Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TenureRoleRatio,PromotionLag,CompPercentile,SatisfactionIndex,IncomeExpRatio
0.227346701,0,Travel_Frequently,-0.090451816,Sales,1.333581062,0.085049252,Life Sciences,0,1.307924809,0.254624925,1,0.841866588,0.379672129,-0.057787545,Sales Executive,1.15325359,Divorced,-0.504834678,0.685122529,-0.277594348,Y,0,0.762697628,-0.426230015,1.191437986,0,0.241988312,-0.550207987,2.483395994,0.338096164,-0.817733947,-0.89158942,-0.058284891,-0.595227228,1.09031724,-0.759449056,0.027607362,0.734353166,0.917534259
0.665354106,0,Non-Travel,-1.139112059,Research & Development,-0.023755488,0.085049252,Life Sciences,0,1.309586437,-1.575686274,1,-0.683535417,0.379672129,-0.961486392,Research Scientist,0.246200205,Single,-0.86371112,1.498854546,0.523315743,Y,0,-0.60391075,-0.426230015,0.266232577,0,-0.932014389,-0.550207987,-0.620189223,-1.077862129,-0.654453737,-0.61549158,-0.368715287,-0.595227228,0.940466139,-0.28573845,0.273972603,-0.535278905,1.569790226
0.446350404,0,Travel_Rarely,-0.881285427,Research & Development,-0.517332416,0.085049252,Life Sciences,0,1.311248065,-0.660530674,1,0.94027962,1.785510994,-0.057787545,Healthcare Representative,-0.660853181,Single,0.077994264,0.171023786,0.122860698,Y,0,-0.877232426,-0.426230015,-1.584178241,0,-0.932014389,-0.035945872,0.155707081,-2.493820422,-0.654453737,-0.61549158,-0.368715287,-0.595227228,0.940466139,-0.28573845,0.534351145,-1.349845629,-2.169769686
0.446350404,0,Travel_Rarely,-0.016078749,Sales,-0.640726647,-1.868425752,Marketing,0,1.312909693,0.254624925,0,0.743453555,0.379672129,0.845911301,Sales Executive,0.246200205,Divorced,0.838030401,1.70685513,-1.078504438,Y,1,-0.60391075,-0.426230015,1.191437986,0,0.241988312,1.506840472,0.155707081,1.754054456,2.447870241,2.697682502,3.356449472,0.245833995,1.102052901,-0.908579231,0.914110429,0.861579393,0.556150712
-0.758169961,0,Travel_Rarely,0.717735511,Research & Development,0.099638744,0.085049252,Medical,0,1.31457132,-1.575686274,0,-0.093057221,0.379672129,0.845911301,Manufacturing Director,0.246200205,Single,0.672297053,-1.62663532,2.525590969,Y,0,-0.330589074,-0.426230015,-0.658972832,0,-0.932014389,-0.29307693,0.155707081,0.338096164,-0.0013329,0.764997621,-0.679145684,-0.595227228,-573.9348872,0.677812784,0.765517241,-0.412590684,-2.293926901
-1.196177366,1,Travel_Rarely,0.291329928,Human Resources,1.333581062,-0.89168825,Medical,0,1.317894576,1.169780525,0,0.15297536,0.379672129,-0.961486392,Human Resources,-0.660853181,Married,-0.925329929,-1.043390438,-1.078504438,Y,1,-1.150554102,-0.426230015,0.266232577,0,-0.932014389,-0.678773516,0.155707081,0.338096164,-0.327893318,-0.89158942,-0.368715287,-0.034519746,2.719144824,0.040821969,0.134615385,0.278314021,1.363238117
0.99385966,1,Travel_Rarely,-1.342398442,Research & Development,1.456975294,-0.89168825,Medical,0,1.322879459,1.169780525,0,0.005355811,0.379672129,-0.057787545,Healthcare Representative,-0.660853181,Married,0.514850372,-0.487832119,0.523315743,Y,0,1.855984331,2.346151056,1.191437986,0,0.241988312,0.221185185,-0.620189223,1.754054456,0.325227519,0.764997621,0.252145506,0.806541477,2.352192161,0.073082013,0.717557252,0.863604947,2.327689225
0.336848552,0,Travel_Rarely,0.970603939,Research & Development,-1.010909343,0.085049252,Life Sciences,0,1.324541086,0.254624925,0,-0.683535417,0.379672129,-0.057787545,Healthcare Representative,1.15325359,Divorced,0.002139385,-0.738276067,0.523315743,Y,0,0.489375953,-0.426230015,1.191437986,0,0.241988312,0.092619656,0.155707081,0.338096164,-0.327893318,-0.33939374,-0.679145684,-0.314873487,1.035073667,0.351252366,0.419847328,0.734353166,0.023098611
-0.320162556,0,Travel_Rarely,0.018628682,Sales,-0.14714972,-0.89168825,Technical Degree,0,1.326202714,-0.660530674,1,1.284725234,1.785510994,-0.057787545,Sales Executive,0.246200205,Married,0.06290828,1.098312879,-0.678049393,Y,0,1.582662656,2.346151056,0.266232577,0,1.415991013,-0.164511401,1.70749969,0.338096164,0.488507728,1.041095461,0.562575902,1.086895218,2.131175006,-0.074068174,0.59202454,0.047499568,-0.382394651
2.307881876,0,Non-Travel,-1.121758344,Sales,-0.887515111,0.085049252,Medical,0,1.327864342,-0.660530674,1,-0.683535417,0.379672129,1.749610148,Manager,-0.660853181,Divorced,2.079755642,1.161415759,0.523315743,Y,0,1.855984331,2.346151056,1.191437986,0,0.241988312,3.306757873,-2.171981831,-1.077862129,1.468188985,1.317193301,3.666879869,2.769017663,0.897155145,-2.198690884,0.245098039,-0.301952,0.628941012
-0.210660704,0,Travel_Rarely,-1.530810212,Research & Development,1.703763758,1.061786754,Medical,0,1.331187597,-0.660530674,1,1.235518718,-2.432005601,-0.961486392,Laboratory Technician,0.246200205,Married,-0.80697932,-0.648892032,-1.078504438,Y,0,0.216054277,-0.426230015,-0.658972832,0,0.241988312,-0.678773516,-0.620189223,1.754054456,-0.327893318,-0.063295899,-0.679145684,-0.314873487,0.193038088,0.351252366,0.424710425,0.170187789,1.18887862
1.103361512,0,Travel_Rarely,0.492137208,Research & Development,-0.640726647,0.085049252,Life Sciences,0,1.332849225,0.254624925,0,1.284725234,-1.026166736,0.845911301,Manufacturing Director,-0.660853181,Divorced,0.813807835,0.696787426,2.125135924,Y,1,-0.877232426,-0.426230015,0.266232577,0,0.241988312,2.149668115,0.931603386,0.338096164,2.447870241,1.869388981,3.666879869,1.647602699,0.763679769,-1.219009628,0.848275862,0.049525121,0.378573711
0.336848552,0,Travel_Rarely,-0.130117451,Research & Development,0.346427207,0.085049252,Life Sciences,0,1.33617248,-0.660530674,0,-0.929567998,0.379672129,-0.057787545,Healthcare Representative,-1.567906567,Divorced,-0.43662903,-0.501042967,-0.277594348,Y,0,-0.877232426,-0.426230015,-0.658972832,0,0.241988312,0.478316242,0.155707081,0.338096164,-0.0013329,-0.063295899,1.493867092,0.806541477,47.48736975,-1.495199992,0.091603053,-0.637328477,-0.91284592
1.869874471,0,Travel_Rarely,-0.920951063,Research & Development,-0.270543952,1.061786754,Medical,0,1.337834108,1.169780525,0,0.103768844,0.379672129,-0.057787545,Research Scientist,1.15325359,Married,0.074594606,0.194353582,0.523315743,Y,0,-0.057267399,-0.426230015,-0.658972832,0,0.241988312,0.349750714,-0.620189223,-1.077862129,-0.0013329,-0.89158942,-0.368715287,0.806541477,668.9096268,0.367382388,0.993150685,0.146549789,0.213279352
-0.64866811,0,Travel_Frequently,0.799545885,Sales,-0.270543952,1.061786754,Marketing,0,1.342818991,-1.575686274,0,0.103768844,0.379672129,0.845911301,Sales Executive,-1.567906567,Married,0.665922693,-0.848319619,-0.277594348,Y,0,-0.330589074,-0.426230015,1.191437986,0,1.415991013,-0.29307693,0.155707081,0.338096164,-0.654453737,-0.61549158,-0.058284891,-0.595227228,0.940466139,-0.596168846,0.837423313,-0.403514673,-2.272177118
-0.977173664,0,Travel_Rarely,1.02762329,Research & Development,-1.010909343,0.085049252,Medical,0,1.344480619,0.254624925,0,0.054562328,0.379672129,-0.961486392,Research Scientist,-1.567906567,Married,-0.618723235,-0.224036783,-0.678049393,Y,0,2.675949358,2.346151056,0.266232577,0,0.241988312,-1.064470102,0.155707081,0.338096164,-0.654453737,-0.61549158,-0.368715287,-0.595227228,0.940466139,-0.28573845,0.712328767,-0.177238225,0.581249989
0.11784485,0,Travel_Rarely,-0.197053212,Sales,-0.887515111,1.061786754,Marketing,0,1.346142247,-0.660530674,0,0.54662749,-2.432005601,-0.057787545,Sales Representative,1.15325359,Married,-0.233286961,-1.415121212,-0.277594348,Y,1,1.30934098,2.346151056,-1.584178241,0,1.415991013,1.121143886,0.931603386,-1.077862129,-0.491173528,-0.61549158,-0.679145684,-0.314873487,1.253104137,0.187972156,0.987951807,-0.542329363,-0.208079412
-1.196177366,0,Travel_Rarely,-0.571397648,Sales,0.099638744,0.085049252,Medical,0,1.347803874,0.254624925,1,-0.978774514,0.379672129,-0.057787545,Sales Executive,1.15325359,Single,-0.386484069,-0.729140906,-0.678049393,Y,0,-0.60391075,-0.426230015,-1.584178241,0,-0.932014389,-0.807339044,0.931603386,0.338096164,-0.327893318,-0.33939374,-0.368715287,-0.595227228,1.035073667,0.040821969,0.171779141,0.04044911,0.478713462
2.307881876,0,Travel_Frequently,1.025144188,Research & Development,0.716609903,1.061786754,Life Sciences,0,1.349465502,-1.575686274,1,1.038692653,0.379672129,1.749610148,Research Director,0.246200205,Married,1.972666402,1.027480248,-0.277594348,Y,1,-0.330589074,-0.426230015,-0.658972832,0,-0.932014389,1.506840472,0.155707081,0.338096164,-0.817733947,-0.61549158,-0.058284891,-0.595227228,0.752679502,-0.759449056,0.425,-0.412590684,1.30914084
-2.072192177,0,Non-Travel,1.558151168,Research & Development,0.593215671,0.085049252,Medical,0,1.352788757,-0.660530674,0,-1.618459226,0.379672129,-0.961486392,Research Scientist,0.246200205,Single,-1.060041395,-0.884719721,-0.678049393,Y,0,0.216054277,-0.426230015,0.266232577,0,-0.932014389,-1.450166688,0.931603386,-2.493820422,-1.144294365,-1.16768726,-0.679145684,-1.15593471,1.020443074,-0.465148681,0.023972603,-0.660479579,0.730979
-0.64866811,1,Travel_Rarely,-1.099446423,Human Resources,1.086792598,2.038524256,Human Resources,0,1.35777364,1.169780525,1,1.137105686,1.785510994,-0.961486392,Human Resources,-1.567906567,Married,-0.753647179,1.009350467,-1.078504438,Y,0,0.489375953,-0.426230015,0.266232577,0,-0.932014389,-1.19303563,0.931603386,0.338096164,-0.981014156,-1.16768726,-0.679145684,-1.15593471,1.190285841,-0.301868472,0.480769231,0.051550675,0.631705508
-0.867671812,1,Travel_Rarely,-1.121758344,Human Resources,0.469821439,0.085049252,Human Resources,0,1.361096896,-1.575686274,1,-0.486709351,-1.026166736,-0.961486392,Human Resources,-1.567906567,Divorced,-0.885596422,-1.567889209,0.523315743,Y,1,-0.057267399,-0.426230015,1.191437986,0,2.589993714,-0.935904573,0.155707081,0.338096164,-0.817733947,-0.61549158,-0.058284891,-1.15593471,0.752679502,-0.759449056,0.25,-0.403514673,0.946246495
0.884357809,0,Non-Travel,-0.52925291,Sales,-0.887515111,1.061786754,Life Sciences,0,1.362758523,0.254624925,0,0.054562328,0.379672129,-0.057787545,Sales Executive,0.246200205,Married,-0.286619102,0.752160555,0.523315743,Y,0,1.855984331,2.346151056,-0.658972832,0,1.415991013,-0.164511401,0.155707081,1.754054456,0.16194731,0.764997621,0.873006299,0.806541477,4.723743928,-0.711058989,0.266871166,0.398976689,1.742244614
-0.101158853,0,Travel_Rarely,-0.923430165,Research & Development,-0.887515111,1.061786754,Other,0,1.366081779,1.169780525,0,0.349801425,0.379672129,-0.057787545,Research Scientist,-0.660853181,Married,0.0975423,0.739230789,0.523315743,Y,1,1.855984331,2.346151056,1.191437986,0,0.241988312,0.478316242,-0.620189223,0.338096164,-0.981014156,-1.16768726,-0.679145684,-1.15593471,1.190285841,-0.301868472,0.996575342,0.509615373,0.203928471
0.665354106,0,Travel_Frequently,1.535839248,Sales,-0.887515111,1.061786754,Life Sciences,0,1.369405034,-1.575686274,1,1.284725234,0.379672129,-0.057787545,Sales Executive,1.15325359,Married,-0.175917725,0.693273903,-0.678049393,Y,0,1.30934098,2.346151056,0.266232577,0,0.241988312,-0.550207987,1.70749969,0.338096164,-0.0013329,0.764997621,1.493867092,0.806541477,-573.9348872,-1.495199992,0.417177914,0.045474014,0.3197295
-1.086675515,0,Travel_Frequently,1.225951469,Research & Development,-0.517332416,-0.89168825,Life Sciences,0,1.371066662,1.169780525,0,-0.6343289,0.379672129,-0.961486392,Laboratory Technician,1.15325359,Single,-0.876247361,0.774787646,-1.078504438,Y,1,-0.330589074,-0.426230015,0.266232577,0,-0.932014389,-0.678773516,0.155707081,-1.077862129,-0.327893318,-0.063295899,-0.679145684,-0.595227228,0.193038088,0.351252366,0.250965251,0.377851141,1.290927446
-0.867671812,0,Travel_Frequently,-0.566439444,Research & Development,1.333581062,-1.868425752,Medical,0,1.374389917,1.169780525,1,-1.274013612,0.379672129,-0.961486392,Laboratory Technician,1.15325359,Married,-0.571765453,-1.027368771,-0.678049393,Y,0,-0.60391075,-0.426230015,-0.658972832,0,-0.932014389,-0.035945872,0.155707081,1.754054456,0.651787938,1.041095461,0.252145506,1.647602699,1.597291696,0.399642432,0.733590734,0.854528935,15.90628955
-0.539166258,0,Travel_Frequently,1.278012616,Sales,0.099638744,1.061786754,Marketing,0,1.376051545,1.169780525,1,0.645040523,0.379672129,-0.057787545,Sales Executive,1.15325359,Single,-0.3941333,1.653027952,2.125135924,Y,0,-0.60391075,-0.426230015,0.266232577,0,-0.932014389,-0.935904573,-0.620189223,1.754054456,-1.144294365,-1.16768726,-0.679145684,-1.15593471,1.020443074,-0.465148681,0.159509202,1.085830287,0.42112552
0.555852255,0,Non-Travel,-1.109362832,Research & Development,0.099638744,1.061786754,Technical Degree,0,1.377713173,0.254624925,1,-1.372426644,0.379672129,-0.961486392,Research Scientist,0.246200205,Married,-0.757896752,-1.145704239,0.122860698,Y,0,1.855984331,2.346151056,-0.658972832,0,1.415991013,-0.164511401,-1.396085527,-1.077862129,-0.164613109,-0.33939374,0.252145506,-0.314873487,2.061766171,-0.416758615,0.535958904,-0.309002458,4.606955793
1.103361512,0,Travel_Rarely,-1.476269963,Research & Development,-0.023755488,1.061786754,Life Sciences,0,1.381036428,-0.660530674,0,-0.093057221,0.379672129,-0.961486392,Laboratory Technician,0.246200205,Single,-0.934466511,-1.25110994,0.523315743,Y,0,-0.877232426,-0.426230015,0.266232577,0,-0.932014389,-0.550207987,-0.620189223,0.338096164,-0.817733947,-0.61549158,-0.058284891,-1.15593471,0.752679502,-0.759449056,0.108108108,0.047499568,1.698387761
0.99385966,0,Travel_Rarely,-0.239197949,Research & Development,-0.887515111,-0.89168825,Life Sciences,0,1.382698056,1.169780525,1,0.792660072,0.379672129,0.845911301,Manufacturing Director,1.15325359,Divorced,0.440907801,0.797695818,0.122860698,Y,0,-0.330589074,-0.426230015,0.266232577,0,0.241988312,0.092619656,0.931603386,-1.077862129,0.325227519,1.041095461,0.562575902,0.806541477,3.20112967,-0.237348383,0.696551724,0.377851141,4.760412837
-0.977173664,0,Non-Travel,-1.2952955,Human Resources,-1.010909343,-0.89168825,Life Sciences,0,1.384359684,0.254624925,1,-1.126394063,0.379672129,-0.961486392,Human Resources,1.15325359,Divorced,-0.806766842,-0.536740365,-0.678049393,Y,0,-0.057267399,-0.426230015,-0.658972832,0,0.241988312,-1.064470102,-0.620189223,0.338096164,-0.654453737,-0.61549158,-0.058284891,-0.595227228,0.940466139,-0.596168846,0.346153846,0.271750462,0.757904652
-0.867671812,0,Travel_Rarely,-0.189615905,Research & Development,2.444129149,-1.868425752,Life Sciences,0,1.386021311,1.169780525,1,1.333931751,-2.432005601,-0.057787545,Healthcare Representative,0.246200205,Divorced,-0.025270361,0.959880058,2.125135924,Y,0,0.489375953,-0.426230015,1.191437986,0,1.415991013,-0.035945872,0.155707081,0.338096164,-0.0013329,-1.16768726,-0.368715287,0.526187736,876.0503791,0.367382388,0.389312977,0.73637872,0.703011474
0.555852255,0,Travel_Rarely,0.841690623,Research & Development,-0.14714972,0.085049252,Life Sciences,0,1.387682939,1.169780525,1,0.743453555,0.379672129,-0.961486392,Laboratory Technician,0.246200205,Single,-0.538618783,-0.096847237,0.523315743,Y,0,-0.60391075,-0.426230015,1.191437986,0,-0.932014389,-0.421642458,0.155707081,0.338096164,-1.144294365,-1.16768726,-0.679145684,-1.15593471,1.020443074,-0.465148681,0.768339768,0.73637872,1.277430137
-0.539166258,1,Travel_Rarely,-0.963095801,Sales,-0.887515111,1.061786754,Marketing,0,1.391006194,0.254624925,1,0.792660072,-1.026166736,-0.057787545,Sales Executive,-0.660853181,Single,0.723291929,1.668627996,1.724680879,Y,1,-0.877232426,-0.426230015,0.266232577,0,-0.932014389,-0.550207987,0.155707081,-1.077862129,-0.817733947,-0.61549158,-0.058284891,-0.595227228,0.752679502,-0.759449056,0.86809816,-0.304464452,-1.314579116
0.99385966,0,Travel_Rarely,1.280491718,Sales,-0.764120879,0.085049252,Technical Degree,0,1.392667822,-1.575686274,0,-1.02798103,1.785510994,1.749610148,Sales Executive,-1.567906567,Divorced,1.428296096,-0.923930642,-0.277594348,Y,0,-0.877232426,-0.426230015,1.191437986,0,0.241988312,1.763971529,1.70749969,0.338096164,1.958029613,3.525976022,-0.058284891,1.086895218,1.800777679,2.016314504,0.978527607,-0.403514673,0.809704733
-1.086675515,0,Travel_Rarely,-0.1846577,Sales,1.703763758,-1.868425752,Medical,0,1.39432945,-0.660530674,0,-1.470839677,-1.026166736,-0.057787545,Sales Representative,0.246200205,Married,-0.629559646,-1.025260657,-0.678049393,Y,0,1.582662656,2.346151056,1.191437986,0,0.241988312,-0.29307693,1.70749969,0.338096164,0.325227519,1.041095461,0.873006299,1.086895218,3.20112967,-0.54777878,0.927710843,0.27880092,2.148103731
-0.867671812,0,Travel_Rarely,-1.116800139,Human Resources,-0.393938184,-1.868425752,Medical,0,1.395991077,1.169780525,1,1.038692653,-1.026166736,-0.961486392,Human Resources,-0.660853181,Married,-0.785943934,0.157531857,-0.678049393,Y,0,-1.150554102,-0.426230015,1.191437986,0,-0.932014389,-1.321601159,0.155707081,0.338096164,-0.981014156,-1.16768726,-0.679145684,-1.15593471,1.190285841,-0.301868472,0.403846154,0.509615373,0.594690712
0.665354106,0,Travel_Rarely,0.050857011,Research & Development,-0.393938184,0.085049252,Medical,0,1.397652705,-1.575686274,0,0.743453555,-1.026166736,2.653308994,Manager,0.246200205,Married,2.738651941,1.156075204,1.724680879,Y,0,-0.60391075,-0.426230015,1.191437986,0,-0.932014389,1.249709415,-0.620189223,0.338096164,1.468188985,2.145486821,1.183436696,2.769017663,1.46131516,0.284752289,0.843137255,0.05001202,2.191430991
1.212863363,0,Travel_Rarely,1.044977006,Research & Development,0.099638744,0.085049252,Life Sciences,0,1.399314333,1.169780525,1,1.235518718,-1.026166736,2.653308994,Research Director,-0.660853181,Married,2.796658613,-0.102609415,0.523315743,Y,0,-0.877232426,-0.426230015,1.191437986,0,-0.932014389,2.278233644,0.155707081,0.338096164,2.447870241,1.593291141,3.046019076,1.367248959,0.650888725,-0.598148834,0.9625,0.509615373,1.227555664
-0.867671812,1,Travel_Frequently,-0.8515362,Research & Development,1.827157989,-0.89168825,Life Sciences,0,1.400975961,1.169780525,1,0.349801425,-1.026166736,-0.961486392,Research Scientist,1.15325359,Single,-0.863498642,0.06182348,-0.678049393,Y,1,2.402627683,2.346151056,-0.658972832,0,-0.932014389,-1.321601159,0.155707081,-1.077862129,-0.981014156,-1.16768726,-0.368715287,-1.15593471,1.190285841,-0.612298869,0.279109589,0.146549789,0.653373097
0.99385966,1,Travel_Rarely,1.119350073,Sales,0.099638744,0.085049252,Life Sciences,0,1.402637588,0.254624925,0,-0.093057221,0.379672129,0.845911301,Sales Executive,-0.660853181,Married,0.172334785,-0.042457895,0.923770788,Y,0,1.582662656,2.346151056,0.266232577,0,2.589993714,0.349750714,-0.620189223,0.338096164,0.16194731,0.764997621,-0.679145684,0.806541477,4.723743928,0.841092994,0.644171779,0.049525121,0.492736051
-1.086675515,0,Travel_Frequently,0.814420498,Research & Development,0.716609903,0.085049252,Life Sciences,0,1.404299216,1.169780525,0,0.54662749,-1.026166736,-0.961486392,Research Scientist,-1.567906567,Married,-0.36736099,1.339481125,-1.078504438,Y,0,1.036019304,-0.426230015,1.191437986,0,0.241988312,-0.421642458,-0.620189223,-1.077862129,-0.0013329,0.488899781,1.493867092,-0.314873487,-366.7941349,-1.495199992,0.876712329,-0.071137546,0.871261854
0.227346701,0,Travel_Rarely,0.080606238,Research & Development,1.21018683,1.061786754,Other,0,1.405960844,1.169780525,1,-1.224807095,0.379672129,-0.057787545,Research Scientist,1.15325359,Divorced,-0.552642374,-1.289055993,2.125135924,Y,0,-0.330589074,-0.426230015,-0.658972832,0,2.589993714,-0.550207987,-0.620189223,0.338096164,-0.817733947,-0.61549158,-0.058284891,-0.595227228,0.752679502,-0.759449056,0.75,0.500539362,1.004424485
